https://github.com/tensorflow/tensorflow/commit/19b2e1b5868a044df4622ef7e26fa5570ca52e5e,2022-02-11 18:15:25,Result:,- Root cause: Missing validation for empty tensor shape,- Impact of the bug: Potential errors or unexpected behavior when processing empty tensor shapes,- Fixing pattern: Addition of condition to check for non-empty tensor shapes before performing scalar checks
https://github.com/tensorflow/tensorflow/commit/a05efae9f0d5517ea634eff79b1b43fd2ca08cfe,2022-02-07 20:57:39,Result:,- Root cause: Missing validation for null control values during import of generic functions.,- Impact of the bug: Potential crashes or unexpected behavior when encountering null control values.,- Fixing pattern: Implementing checks for null values.
https://github.com/tensorflow/tensorflow/commit/e8ed367056e35f86034bdf09cdc2be8677a0849e,2022-02-01 15:36:45,Result:,- Root cause: Missing validation for negative input in 'nbins' parameter.,- Impact of the bug: Potential for illogical behavior or crash when 'nbins' is negative.,- Fixing pattern: Adding input validation to restrict 'nbins' to non-negative values.
https://github.com/tensorflow/tensorflow/commit/e6390bc13471f28f211cab874cc49a123505dc3e,2022-01-28 18:22:05,Result:,- Root cause: Missing validation for nbins input,- Impact of the bug: Potential incorrect behavior or crash when nbins is negative,- Fixing pattern: Addition of input validation condition
https://github.com/tensorflow/tensorflow/commit/44697e33251ac74fcd3b136dfbfa1daad4fe4bfb,2022-01-27 13:54:55,Root cause: Missing validation for cases with no tensors being profiled  ,Impact of the bug: Potential incorrect behavior or errors in tensorflow backend when no tensors are present  ,Fixing pattern: Addition of conditional checks  ,Fixing element: Validation logic in tensor profiling mechanism  
https://github.com/tensorflow/tensorflow/commit/999ed83b4c972080abd334d155c6056b54462869,2022-01-26 14:35:09,Result:,    Root cause: Improper/Missing Validation,    Impact of the bug: Potential Runtime Errors or Incorrect Computations,    Fixing pattern: Adding/Improving Runtime Checks
https://github.com/tensorflow/tensorflow/commit/ca0e7792877a0ac6b5223effb6e340d26e03b748,2022-01-26 13:47:16,Root cause: Missing Improper Validation/Checker  ,Impact of the bug: Potential Performance Degradation or Incompatibility Issues  ,Fixing pattern: Removal of Unnecessary Check  ,Fixing element: Eager Check for MKL Specific Passes
https://github.com/tensorflow/tensorflow/commit/71b5322b49c981405bca8f1483d50e191d67d811,2022-01-26 03:39:46,Result:,- Root cause: UNKNOWN,- Impact of the bug: UNKNOWN,- Fixing pattern: Exclusion from sanity check
https://github.com/tensorflow/tensorflow/commit/ca496b7e25308eb963606afb2a9b24a14bc2782a,2022-01-20 18:58:50,Result:,- Root cause: Incorrect/missing validation of fused activation function clamp values against quantization range.,- Impact of the bug: Potential incorrect computation or runtime errors due to out-of-range activation function outputs relative to the expected quantization range.,- Fixing pattern: Implementing validation checks to ensure that the clamp values for fused activation functions fall within the appropriate range for the specific quantization data type.
https://github.com/tensorflow/tensorflow/commit/c985876f0187535e72c7c2c6d9dc03ea9e87616e,2022-01-19 14:44:47,Root cause: Incorrect TRT version validation logic,Impact of the bug: Incorrect tactic rejection for TRT versions 7.x and 8.0.0 - 8.0.3,Fixing pattern: Refactor version check logic,Fixing element: TRT version validation mechanism
https://github.com/tensorflow/tensorflow/commit/680551bf16ebe4a59b80cb79711324bf18722c4c,2022-01-14 14:34:24,Root cause: Missing validation for empty batch in fused batchnorm layer's trainable variables tracking  ,Impact of the bug: Incorrect behavior in distributed training scenarios  ,Fixing pattern: Addition of validation/check for empty batch conditions  ,Fixing element: Trainable variables tracking in fused batchnorm layer
https://github.com/tensorflow/tensorflow/commit/ebe24f09dde26110422a0de6943af47ba34bb916,2022-01-05 21:01:36,Root cause: MISSING VALIDATION FOR MULTIPLE ENQUEUE/DEQUEUE OPERATIONS,Impact of the bug: UNEXPECTED BEHAVIOR OR ERRORS IN TENSORFLOW BACKEND,Fixing pattern: DISABLE CHECKS ,Fixing element: VALIDATION MECHANISM
https://github.com/tensorflow/tensorflow/commit/b3c8d6845bc9f1c7425ef03fffa9f5caab5d8071,2022-01-05 19:11:17,Result:,- Root cause: Improper Status Ok Check,- Impact of the bug: Blocking Users,- Fixing pattern: Removal of Check
https://github.com/tensorflow/tensorflow/commit/265cc2c8238b831855832e2d543d061f64cdf941,2022-01-05 17:26:12,Result:,- Root cause: Missing check for when algorithm checking is disabled,- Impact of the bug: reference_result may not be properly set,- Fixing pattern: Implementation of a default or dummy value
https://github.com/tensorflow/tensorflow/commit/6c0b2b70eeee588591680f5b7d5d38175fd7cdf6,2021-12-21 12:02:48,Result:,Root cause: Missing validation check for sparse fully connected operation in TensorFlow Lite,Impact of the bug: Potential incorrect behavior or crash when using sparse fully connected operations without proper validation,Fixing pattern: Addition of validation checks
https://github.com/tensorflow/tensorflow/commit/6364463d6f5b6254cac3d6aedf999b6a96225038,2021-12-16 18:46:23,Root cause: Missing/Improper validation checks for sparsity format.,Impact of the bug: Potential out-of-bounds access leading to application crashes or unexpected behavior.,Fixing pattern: Addition of safety checks/validation.,Fixing element: Sparsity format handling in TensorFlow Lite backend.
https://github.com/tensorflow/tensorflow/commit/e5b0eec199c2d03de54fd6a7fd9275692218e2bc,2021-12-14 20:13:47,Root cause: Missing validation check for dilation height/width,Impact of the bug: Potential for incorrect behavior or crashes for non-positive integer values,Fixing pattern: Addition of validation checks,Fixing element: Dilation height/width parameters in TensorFlow Lite backend
https://github.com/tensorflow/tensorflow/commit/4b73c54b8220db18c56a533b4f0515ed92e3bd05,2021-12-14 18:27:30,Result:,- Root cause: Missing status check in condition.,"- Impact of the bug: Potential incorrect handling of errors or conditions not involving OK status, especially in TPU backend operations.",- Fixing pattern: Introduction of a condition to check for OK status and restructuring error handling logic.
https://github.com/tensorflow/tensorflow/commit/8c6f391a2282684a25cbfec7687bd5d35261a209,2021-12-14 16:45:48,Result:,- Root cause: Missing validation for zero bias_size,- Impact of the bug: Potential division by zero error,- Fixing pattern: Addition of a validation check
https://github.com/tensorflow/tensorflow/commit/df9268b0a98ebee568b0e6cb674ccf861d8aba45,2021-12-14 12:50:07,Result:,- Root cause: Missing or Improper Flag Processing Validation,- Impact of the bug: Inability to Accurately Determine if Tensor Tracer is Enabled,- Fixing pattern: Adding/Improving Flag Processing Error Handling
https://github.com/tensorflow/tensorflow/commit/1b54cadd19391b60b6fcccd8d076426f7221d5e8,2021-12-10 12:51:09,Root cause: Missing Validation in Sparse-Dense Cwise Operations  ,Impact of the bug: Potential Incorrect Computations or Runtime Errors  ,Fixing pattern: Adding Validation Checks  ,Fixing element: Validation Logic in Sparse-Dense Cwise Operations
https://github.com/tensorflow/tensorflow/commit/a68f68061e263a88321c104a6c911fe5598050a8,2021-12-09 19:21:06,Result:,- Root cause: Integer overflow in `TensorShape` validation/check.,- Impact of the bug: Potential incorrect tensor shape calculations or undetected errors during shape validation.,- Fixing pattern: Implementation of a new builder pattern for `TensorShape`.
https://github.com/tensorflow/tensorflow/commit/b51b82fe65ebace4475e3c54eb089c18a4403f1c,2021-12-09 17:41:08,Root cause: Missing validation in `AddManySparseToTensorsMap`.,Impact of the bug: Potential inconsistencies and errors in handling sparse tensors.,Fixing pattern: Adding the required validation checks.,Fixing element: Validation mechanism in `AddManySparseToTensorsMap`.
https://github.com/tensorflow/tensorflow/commit/e560136d757867482a93be74e108ef516920bcfc,2021-12-09 03:00:55,Root cause: Shape check skipped for 0-dimension tensor in tf.stack operation  ,Impact of the bug: Incorrect output when stacking 0-dimension tensors  ,Fixing pattern: Addition of a missing shape validation/check  ,Fixing element: Validation logic in tf.stack implementation  
https://github.com/tensorflow/tensorflow/commit/2b7100d6cdff36aa21010a82269bc05a6d1cc74a,2021-12-07 22:40:32,Result:,- Root cause: Duplicate and inconsistent validation logic,- Impact of the bug: Failure to capture all validation cases,- Fixing pattern: Cleanup and removal of redundant validations
https://github.com/tensorflow/tensorflow/commit/c1b6cc941884fd77087c361d8957d924a05d58a4,2021-12-07 13:51:44,Result:,- Root cause: UNKNOWN,- Impact of the bug: UNKNOWN,- Fixing pattern: UNKNOWN
https://github.com/tensorflow/tensorflow/commit/aa26348bdf60ae2eee3e646ae32ec099916d2c14,2021-12-06 17:04:28,Root cause: Improper/missing OpenCL-specific checks  ,Impact of the bug: Potential crashes or incorrect computations in TensorFlow backend using OpenCL  ,Fixing pattern: Addition/Correction of validations or checkers for OpenCL-specific conditions  ,Fixing element: OpenCL-specific validation/checker logic in TensorFlow backend  
https://github.com/tensorflow/tensorflow/commit/654110056591d80b59624a77ba8135957436d1f9,2021-12-02 09:19:09,Result:,- Root cause: Inverted error check,- Impact of the bug: Incorrect behavior or failure in setting big core affinity in the mini-benchmark component,- Fixing pattern: Correcting the logic of the error check
https://github.com/tensorflow/tensorflow/commit/bf6a3e1efa264a0c45a04aaa152e7af6838dbe37,2021-12-01 15:27:37,Root cause: MISSING/IMPROPER VALIDATION,Impact of the bug: POTENTIAL INCORRECT RNG STATE MANAGEMENT,Fixing pattern: ADDING/SKIPPING VALIDATION,Fixing element: RNG STATE VARIABLE CHECKING IN BACKEND
https://github.com/tensorflow/tensorflow/commit/eae91a24e179bc4d279ef1fe86d6050f30154215,2021-11-30 18:21:23,Root cause: Mismatch in `Packet` type definitions between host and device compile phases,Impact of the bug: Segmentation fault in GPU tests,Fixing pattern: Unification of `Packet` type definition for host and device phases,Fixing element: Correction in type definition and conditional compilation blocks
https://github.com/tensorflow/tensorflow/commit/956bac7410994daad560b72da20aff572f5df579,2021-11-29 20:57:52,Result:,- Root cause: Redundant Linux wheel size check,- Impact of the bug: Potential confusion or inefficiency in build process,- Fixing pattern: Removal of redundant validation 
https://github.com/tensorflow/tensorflow/commit/d23458fdd2655c83ff9d54725062ded31b644ba4,2021-11-23 19:51:35,Result:,- Root cause: Mismatch between the size of the XLA parameter buffer and the size of the underlying given buffer due to tf.where's allocation behavior.,- Impact of the bug: XLA:CPU backend may fail or behave incorrectly when handling inputs from tf.where.,"- Fixing pattern: Change the validation to check if the underlying allocation is ""large enough"" instead of expecting an exact match."
https://github.com/tensorflow/tensorflow/commit/8a9b43612245a815443e1aaef5b769ce038ee065,2021-11-22 18:18:49,Result:,- **Root cause:** Improper Validation  ,- **Impact of the bug:** Potential Dereferencing of nullptr leading to crashes or undefined behavior  ,- **Fixing pattern:** Validation Check Before Usage  
https://github.com/tensorflow/tensorflow/commit/6b26e657a76d5452d85031b0213d1f70d1c57ac3,2021-11-22 07:39:11,Result:,- Root cause: Missing compiler directive check for Android,- Impact of the bug: Broken TensorFlow Lite Flex build on Android platforms,- Fixing pattern: Addition of a conditional compilation directive
https://github.com/tensorflow/tensorflow/commit/23968a8bf65b009120c43b5ebcceaf52dbc9e943,2021-11-20 02:22:12,Result:,- Root cause: Missing validation for tensor axis bounds,- Impact of the bug: Potential out-of-bound access in DequantizeOp,- Fixing pattern: Addition of validation check
https://github.com/tensorflow/tensorflow/commit/1610f391833738972b538e4ee97f90dbd30fc745,2021-11-19 17:14:37,Root cause: Missing/Improper Validation,Impact of the bug: Potential Incorrect Execution or Crash,Fixing pattern: Implementing Proper Validation,Fixing element: Validation in `AddRangeStats` Function
https://github.com/tensorflow/tensorflow/commit/6e0caa5cae8b2961147f92e4168ba3fce8f88dff,2021-11-19 17:08:52,Result:,Root cause: UNKNOWN  ,Impact of the bug: UNKNOWN  ,Fixing pattern: Addition of missing validation  
https://github.com/tensorflow/tensorflow/commit/41ab69692ede0db3422fa70bc5889d470741e69c,2021-11-19 10:24:55,Result:,Root cause: Missing validation for tensor shapes  ,Impact of the bug: Denial of service due to failed checks  ,Fixing pattern: Adding shape validation before operation  
